"SubgroupID","ID_RSSD"
"5390","4979609"
"5390","4676953"
"5390","3619122"
"5391","3876765"
"5391","3911095"
"5391","3879953"
"5392","3879953"
"5392","3911095"
"5392","3876765"
"5393","3911143"
"5393","3911161"
"5393","3909065"
"5394","4875644"
"5394","4682208"
"5394","1631915"
"5395","1631915"
"5395","4682208"
"5395","4875644"
"5396","1631915"
"5396","4682936"
"5396","4527493"
"5397","3908602"
"5397","3911778"
"5397","3911787"
"5398","1631915"
"5398","4683175"
"5398","4692711"
"5399","4528128"
"5399","4683175"
"5399","4692711"
"5400","3911880"
"5400","3911965"
"5400","3911787"
"5401","3911862"
"5401","3911965"
"5401","3911787"
"5402","3911880"
"5402","3911965"
"5402","3911862"
"5403","3911787"
"5403","3911965"
"5403","3911880"
"5404","3911862"
"5404","3911965"
"5404","3911880"
"5405","4722430"
"5405","4683241"
"5405","4682516"
"5406","4682516"
"5406","4683241"
"5406","4722430"
"5407","4722430"
"5407","4683241"
"5407","4524090"
"5408","4524090"
"5408","4683241"
"5408","4722430"
"5409","4601629"
"5409","4683353"
"5409","4483076"
"5410","4483076"
"5410","4683353"
"5410","4601629"
"5411","4602493"
"5411","4685049"
"5411","4527103"
"5412","4527103"
"5412","4685049"
"5412","4602493"
"5413","4875635"
"5413","4685834"
"5413","4524812"
"5414","4524812"
"5414","4685834"
"5414","4875635"
"5415","4608011"
"5415","4687913"
"5415","4608039"
"5416","4597898"
"5416","4688367"
"5416","4524755"
"5417","1631915"
"5417","4688367"
"5417","4524755"
"5418","4597852"
"5418","4688367"
"5418","4524755"
"5419","4597898"
"5419","4688367"
"5419","4877367"
"5420","4527493"
"5420","4688367"
"5420","4877367"
"5421","4524755"
"5421","4688367"
"5421","4877367"
"5422","1631915"
"5422","4688367"
"5422","4877367"
"5423","4597852"
"5423","4688367"
"5423","4877367"
"5424","4597898"
"5424","4688367"
"5424","4597852"
"5425","4524755"
"5425","4688367"
"5425","4597852"
"5426","1631915"
"5426","4688367"
"5426","4597852"
"5427","4524755"
"5427","4688367"
"5427","4597898"
"5428","1631915"
"5428","4688367"
"5428","4597898"
"5429","4597852"
"5429","4688367"
"5429","4597898"
"5430","4597898"
"5430","4688367"
"5430","4527493"
"5431","4524755"
"5431","4688367"
"5431","4527493"
"5432","1631915"
"5432","4688367"
"5432","4527493"
"5433","4877367"
"5433","4688367"
"5433","4527493"
"5434","4597852"
"5434","4688367"
"5434","4527493"
"5435","4597898"
"5435","4688367"
"5435","1631915"
"5436","4524755"
"5436","4688367"
"5436","1631915"
"5437","4877367"
"5437","4688367"
"5437","1631915"
"5438","4597852"
"5438","4688367"
"5438","1631915"
"5439","4601629"
"5439","4689720"
"5439","4605029"
"5440","4605029"
"5440","4689720"
"5440","4601629"
"5441","4524812"
"5441","4689999"
"5441","4601629"
"5442","4601629"
"5442","4689999"
"5442","4524812"
"5443","3924107"
"5443","3924545"
"5443","3923735"
"5444","3924291"
"5444","3924545"
"5444","3923735"
"5445","3923726"
"5445","3924545"
"5445","3923735"
"5446","3924107"
"5446","3924545"
"5446","3923726"
"5447","3923735"
"5447","3924545"
"5447","3923726"
"5448","3924291"
"5448","3924545"
"5448","3923726"
"5449","3923735"
"5449","3924545"
"5449","3924107"
"5450","3924291"
"5450","3924545"
"5450","3924107"
"5451","3923726"
"5451","3924545"
"5451","3924107"
"5452","3924107"
"5452","3924545"
"5452","3924291"
"5453","3923735"
"5453","3924545"
"5453","3924291"
"5454","3923726"
"5454","3924545"
"5454","3924291"
"5455","3867772"
"5455","3925038"
"5455","2038119"
"5456","2038119"
"5456","3925038"
"5456","3867772"
"5457","2937100"
"5457","3926745"
"5457","3249408"
"5458","4605029"
"5458","4692814"
"5458","4601629"
"5459","4722430"
"5459","4692850"
"5459","4524090"
"5460","4524090"
"5460","4692850"
"5460","4722430"
"5461","4524812"
"5461","4693231"
"5461","4875635"
"5462","4875635"
"5462","4693231"
"5462","4524812"
"5463","4605074"
"5463","4693277"
"5463","4693268"
"5464","4693268"
"5464","4693277"
"5464","4605074"
"5465","4693268"
"5465","4693286"
"5465","4525190"
"5466","4525190"
"5466","4693286"
"5466","4693268"
"5467","4608619"
"5467","4693606"
"5467","4600275"
"5468","4600275"
"5468","4693606"
"5468","4608619"
"5469","4875644"
"5469","4694117"
"5469","1631915"
"5470","4601638"
"5470","4694117"
"5470","1631915"
"5471","4875644"
"5471","4694117"
"5471","4601638"
"5472","1631915"
"5472","4694117"
"5472","4601638"
"5473","4607612"
"5473","4695310"
"5473","4602215"
"5474","4602215"
"5474","4695310"
"5474","4607612"
"5475","2380443"
"5475","3931963"
"5475","4012711"
"5476","4012711"
"5476","3931963"
"5476","2380443"
"5477","3936566"
"5477","3932764"
"5477","3934647"
"5478","1070886"
"5478","178020"
"5478","1398816"
"5479","1398816"
"5479","178020"
"5479","1070886"
"5480","3937116"
"5480","3933220"
"5480","3936735"
"5481","3936735"
"5481","3933220"
"5481","3937116"
"5482","3820272"
"5482","3933350"
"5482","2162966"
"5483","2162966"
"5483","3933350"
"5483","3820272"
"5484","3936164"
"5484","3933873"
"5484","3936708"
"5485","3936708"
"5485","3933873"
"5485","3936164"
"5486","3936267"
"5486","3933949"
"5486","3936735"
"5487","4699671"
"5487","4700326"
"5487","4528294"
"5488","4528294"
"5488","4700326"
"5488","4699671"
"5489","4616155"
"5489","4701408"
"5489","4524287"
"5490","3948550"
"5490","3935699"
"5490","3943265"
"5491","3949258"
"5491","3935699"
"5491","3943265"
"5492","3948532"
"5492","3935699"
"5492","3943265"
"5493","3996962"
"5493","3935756"
"5493","3943265"
"5494","3999552"
"5494","3935756"
"5494","3943265"
"5495","3932081"
"5495","3935756"
"5495","3943265"
"5496","3986534"
"5496","3935756"
"5496","3943265"
"5497","3934478"
"5497","3936100"
"5497","4612522"
"5498","4612522"
"5498","3936100"
"5498","3934478"
"5499","3934955"
"5499","3936230"
"5499","2162966"
"5500","3933912"
"5500","3937189"
"5500","3936333"
"5501","3936333"
"5501","3937189"
"5501","3933912"
"5502","451965"
"5502","3937899"
"5502","3923164"
"5503","1141834"
"5503","473743"
"5503","1210039"
"5504","1210039"
"5504","473743"
"5504","1141834"
"5505","2380443"
"5505","3942875"
"5505","3942866"
"5506","3944936"
"5506","3944945"
"5506","4201252"
"5507","3935569"
"5507","3944945"
"5507","4201252"
"5508","4201252"
"5508","3944945"
"5508","3944936"
"5509","3944936"
"5509","3944945"
"5509","3935569"
"5510","4201252"
"5510","3944945"
"5510","3935569"
"5511","4534334"
"5511","4709552"
"5511","4633518"
"5512","4633518"
"5512","4709552"
"5512","4534334"
"5513","3933145"
"5513","3946903"
"5513","3933172"
"5514","3933172"
"5514","3946903"
"5514","3933145"
"5515","5013966"
"5515","3948671"
"5515","2380443"
"5516","2380443"
"5516","3948671"
"5516","5013966"
"5517","3948699"
"5517","3948783"
"5517","3932120"
"5518","3932120"
"5518","3948783"
"5518","3948699"
"5519","3619122"
"5519","4716608"
"5519","4979609"
"5520","4979609"
"5520","4716608"
"5520","3619122"
"5521","4979609"
"5521","4716617"
"5521","3619122"
"5522","3619122"
"5522","4716617"
"5522","4979609"
"5523","1138599"
"5523","515849"
"5523","1207169"
"5524","1207169"
"5524","515849"
"5524","1138599"
"5525","4527505"
"5525","4721451"
"5525","4523972"
"5526","4636238"
"5526","4721451"
"5526","4523972"
"5527","4527505"
"5527","4721451"
"5527","4636238"
"5528","4523972"
"5528","4721451"
"5528","4636238"
"5529","4636238"
"5529","4721451"
"5529","4527505"
"5530","4523972"
"5530","4721451"
"5530","4527505"
"5531","2476195"
"5531","3956322"
"5531","3986413"
"5532","3986413"
"5532","3956322"
"5532","2476195"
"5533","1631915"
"5533","4722412"
"5533","4527420"
"5534","4682516"
"5534","4722412"
"5534","4527420"
"5535","4527420"
"5535","4722412"
"5535","4682516"
"5536","1631915"
"5536","4722412"
"5536","4682516"
"5537","4722430"
"5537","4722421"
"5537","4683241"
"5538","4683241"
"5538","4722421"
"5538","4722430"
"5539","4682516"
"5539","4722430"
"5539","4527420"
"5540","4527420"
"5540","4722430"
"5540","4682516"
"5541","4682516"
"5541","4722430"
"5541","4524090"
"5542","4524090"
"5542","4722430"
"5542","4682516"
"5543","4524090"
"5543","4722430"
"5543","4527420"
"5544","4524045"
"5544","4722430"
"5544","4527420"
"5545","4527420"
"5545","4722430"
"5545","4524090"
"5546","4524045"
"5546","4722430"
"5546","4524090"
"5547","4527420"
"5547","4722430"
"5547","4524045"
"5548","4524090"
"5548","4722430"
"5548","4524045"
"5549","4604620"
"5549","4722926"
"5549","4524054"
"5550","4524054"
"5550","4722926"
"5550","4604620"
"5551","3958782"
"5551","3958773"
"5551","3034501"
"5552","4033958"
"5552","3958924"
"5552","3937095"
"5553","3937095"
"5553","3958924"
"5553","4033958"
"5554","4033958"
"5554","3958924"
"5554","4144247"
"5555","4144247"
"5555","3958924"
"5555","4033958"
"5556","4033958"
"5556","3958924"
"5556","4033949"
"5557","3820272"
"5557","3959190"
"5557","2162966"
"5558","3820272"
"5558","3959417"
"5558","3959435"
"5559","3950450"
"5559","3959417"
"5559","3959435"
"5560","3950450"
"5560","3959417"
"5560","3820272"
"5561","3959435"
"5561","3959417"
"5561","3820272"
"5562","3943470"
"5562","3960002"
"5562","3960011"
"5563","3960011"
"5563","3960002"
"5563","3943470"
"5564","4901981"
"5564","4734929"
"5564","1631915"
"5565","4251565"
"5565","4735551"
"5565","4154835"
"5566","4251565"
"5566","4735579"
"5566","4154835"
"5567","1068025"
"5567","303073"
"5567","1029138"
"5568","1030228"
"5568","303073"
"5568","1029138"
"5569","1205811"
"5569","962742"
"5569","1201514"
"5570","1068025"
"5570","962742"
"5570","1201514"
"5571","3975613"
"5571","3975293"
"5571","3975604"
"5572","1242629"
"5572","3975293"
"5572","3975604"
"5573","3975305"
"5573","3975293"
"5573","3975604"
"5574","3975314"
"5574","3975293"
"5574","3975604"
"5575","2523343"
"5575","3975293"
"5575","3975604"
"5576","3975613"
"5576","3975293"
"5576","3975305"
"5577","1242629"
"5577","3975293"
"5577","3975305"
"5578","3975604"
"5578","3975293"
"5578","3975305"
"5579","3975314"
"5579","3975293"
"5579","3975305"
"5580","2523343"
"5580","3975293"
"5580","3975305"
"5581","1242629"
"5581","3975293"
"5581","3975613"
"5582","3975604"
"5582","3975293"
"5582","3975613"
"5583","3975305"
"5583","3975293"
"5583","3975613"
"5584","3975314"
"5584","3975293"
"5584","3975613"
"5585","2523343"
"5585","3975293"
"5585","3975613"
"5586","3975613"
"5586","3975293"
"5586","2523343"
"5587","1242629"
"5587","3975293"
"5587","2523343"
"5588","3975604"
"5588","3975293"
"5588","2523343"
"5589","3975305"
"5589","3975293"
"5589","2523343"
"5590","3975314"
"5590","3975293"
"5590","2523343"
"5591","3975613"
"5591","3975293"
"5591","1242629"
"5592","3975604"
"5592","3975293"
"5592","1242629"
"5593","3975305"
"5593","3975293"
"5593","1242629"
"5594","3975314"
"5594","3975293"
"5594","1242629"
"5595","2523343"
"5595","3975293"
"5595","1242629"
"5596","3975613"
"5596","3975293"
"5596","3975314"
"5597","1242629"
"5597","3975293"
"5597","3975314"
"5598","3975604"
"5598","3975293"
"5598","3975314"
"5599","3975305"
"5599","3975293"
"5599","3975314"
"5600","2523343"
"5600","3975293"
"5600","3975314"
"5601","3975350"
"5601","3975293"
"5601","3975604"
"5602","3975350"
"5602","3975293"
"5602","3975613"
"5603","3975350"
"5603","3975293"
"5603","2523343"
"5604","3975350"
"5604","3975293"
"5604","1242629"
"5605","3975350"
"5605","3975293"
"5605","3975314"
"5606","3975613"
"5606","3975293"
"5606","3975350"
"5607","3975314"
"5607","3975293"
"5607","3975350"
"5608","1242629"
"5608","3975293"
"5608","3975350"
"5609","3975604"
"5609","3975293"
"5609","3975350"
"5610","2523343"
"5610","3975293"
"5610","3975350"
"5611","3975314"
"5611","3975350"
"5611","3975613"
"5612","1242629"
"5612","3975350"
"5612","3975613"
"5613","3975293"
"5613","3975350"
"5613","3975613"
"5614","3975604"
"5614","3975350"
"5614","3975613"
"5615","2523343"
"5615","3975350"
"5615","3975613"
"5616","3975613"
"5616","3975350"
"5616","1242629"
"5617","3975314"
"5617","3975350"
"5617","1242629"
"5618","3975293"
"5618","3975350"
"5618","1242629"
"5619","3975604"
"5619","3975350"
"5619","1242629"
"5620","2523343"
"5620","3975350"
"5620","1242629"
"5621","3975613"
"5621","3975350"
"5621","3975293"
"5622","3975314"
"5622","3975350"
"5622","3975293"
"5623","1242629"
"5623","3975350"
"5623","3975293"
"5624","3975604"
"5624","3975350"
"5624","3975293"
"5625","2523343"
"5625","3975350"
"5625","3975293"
"5626","3975613"
"5626","3975350"
"5626","3975604"
"5627","3975314"
"5627","3975350"
"5627","3975604"
"5628","1242629"
"5628","3975350"
"5628","3975604"
"5629","3975293"
"5629","3975350"
"5629","3975604"
"5630","2523343"
"5630","3975350"
"5630","3975604"
"5631","3975613"
"5631","3975350"
"5631","3975314"
"5632","1242629"
"5632","3975350"
"5632","3975314"
"5633","3975293"
"5633","3975350"
"5633","3975314"
"5634","3975604"
"5634","3975350"
"5634","3975314"
"5635","2523343"
"5635","3975350"
"5635","3975314"
"5636","3975613"
"5636","3975350"
"5636","2523343"
"5637","3975314"
"5637","3975350"
"5637","2523343"
"5638","1242629"
"5638","3975350"
"5638","2523343"
"5639","3975293"
"5639","3975350"
"5639","2523343"
"5640","3975604"
"5640","3975350"
"5640","2523343"
"5641","3975305"
"5641","3975350"
"5641","3975613"
"5642","3975305"
"5642","3975350"
"5642","1242629"
"5643","3975305"
"5643","3975350"
"5643","3975604"
"5644","3975604"
"5644","3975350"
"5644","3975305"
"5645","3975613"
"5645","3975350"
"5645","3975305"
"5646","2523343"
"5646","3975350"
"5646","3975305"
"5647","1242629"
"5647","3975350"
"5647","3975305"
"5648","3975314"
"5648","3975350"
"5648","3975305"
"5649","3975305"
"5649","3975350"
"5649","3975314"
"5650","3975305"
"5650","3975350"
"5650","2523343"
"5651","1242629"
"5651","3975613"
"5651","2523343"
"5652","3975604"
"5652","3975613"
"5652","2523343"
"5653","3975314"
"5653","3975613"
"5653","2523343"
"5654","3975604"
"5654","3975613"
"5654","1242629"
"5655","3975314"
"5655","3975613"
"5655","1242629"
"5656","2523343"
"5656","3975613"
"5656","1242629"
"5657","1242629"
"5657","3975613"
"5657","3975604"
"5658","3975314"
"5658","3975613"
"5658","3975604"
"5659","2523343"
"5659","3975613"
"5659","3975604"
"5660","1242629"
"5660","3975613"
"5660","3975314"
"5661","3975604"
"5661","3975613"
"5661","3975314"
"5662","2523343"
"5662","3975613"
"5662","3975314"
"5663","3975350"
"5663","3975613"
"5663","2523343"
"5664","3975350"
"5664","3975613"
"5664","1242629"
"5665","3975350"
"5665","3975613"
"5665","3975604"
"5666","3975314"
"5666","3975613"
"5666","3975350"
"5667","1242629"
"5667","3975613"
"5667","3975350"
"5668","3975604"
"5668","3975613"
"5668","3975350"
"5669","2523343"
"5669","3975613"
"5669","3975350"
"5670","3975350"
"5670","3975613"
"5670","3975314"
"5671","2534602"
"5671","3975613"
"5671","2523343"
"5672","2523343"
"5672","3975613"
"5672","2534602"
"5673","1242629"
"5673","3975613"
"5673","2534602"
"5674","3975604"
"5674","3975613"
"5674","2534602"
"5675","3975350"
"5675","3975613"
"5675","2534602"
"5676","2534602"
"5676","3975613"
"5676","1242629"
"5677","2534602"
"5677","3975613"
"5677","3975604"
"5678","2534602"
"5678","3975613"
"5678","3975350"
"5679","4979609"
"5679","4751542"
"5679","3619122"
"5680","3619122"
"5680","4751542"
"5680","4979609"
"5681","4752400"
"5681","4752437"
"5681","4752361"
"5682","4752352"
"5682","4752437"
"5682","4752361"
"5683","4752352"
"5683","4752437"
"5683","4752400"
"5684","4752361"
"5684","4752437"
"5684","4752400"
"5685","4752400"
"5685","4752437"
"5685","4752352"
"5686","4752361"
"5686","4752437"
"5686","4752352"
"5687","4755540"
"5687","4759481"
"5687","3934348"
"5688","4264565"
"5688","3982901"
"5688","2380443"
"5689","2380443"
"5689","3982901"
"5689","4264565"
"5690","2380443"
"5690","3983935"
"5690","4264565"
"5691","4264565"
"5691","3983935"
"5691","2380443"
"5692","2380443"
"5692","3984370"
"5692","3985050"
"5693","2380443"
"5693","3984473"
"5693","2182786"
"5694","2182786"
"5694","3984473"
"5694","2380443"
"5695","4264565"
"5695","3984745"
"5695","2380443"
"5696","2380443"
"5696","3984745"
"5696","4264565"
"5697","4264565"
"5697","3984754"
"5697","2380443"
"5698","2380443"
"5698","3984754"
"5698","4264565"
"5699","2380443"
"5699","3984763"
"5699","4264565"
"5700","4264565"
"5700","3984763"
"5700","2380443"
"5701","4535283"
"5701","3984848"
"5701","2380443"
"5702","2380443"
"5702","3984848"
"5702","4535283"
"5703","4264565"
"5703","3986196"
"5703","2380443"
"5704","2380443"
"5704","3986196"
"5704","4264565"
"5705","3983364"
"5705","3986552"
"5705","2380443"
"5706","2380443"
"5706","3986552"
"5706","3983364"
"5707","4407960"
"5707","3989487"
"5707","2380443"
"5708","3990625"
"5708","3989487"
"5708","2380443"
"5709","4407960"
"5709","3989487"
"5709","3990625"
"5710","2380443"
"5710","3989487"
"5710","3990625"
"5711","2380443"
"5711","3989487"
"5711","4407960"
"5712","3990625"
"5712","3989487"
"5712","4407960"
"5713","4407960"
"5713","3989526"
"5713","2380443"
"5714","3990625"
"5714","3989526"
"5714","2380443"
"5715","2380443"
"5715","3989526"
"5715","3990625"
"5716","4407960"
"5716","3989526"
"5716","3990625"
"5717","2380443"
"5717","3989526"
"5717","4407960"
"5718","3990625"
"5718","3989526"
"5718","4407960"
"5719","2380443"
"5719","3989535"
"5719","4407960"
"5720","3990625"
"5720","3989535"
"5720","4407960"
"5721","4407960"
"5721","3989535"
"5721","2380443"
"5722","3990625"
"5722","3989535"
"5722","2380443"
"5723","2380443"
"5723","3989535"
"5723","3990625"
"5724","4407960"
"5724","3989535"
"5724","3990625"
"5725","2380443"
"5725","3990353"
"5725","4264565"
"5726","4264565"
"5726","3990353"
"5726","2380443"
"5727","2380443"
"5727","3990456"
"5727","4264565"
"5728","4264565"
"5728","3990456"
"5728","2380443"
"5729","3984848"
"5729","3991341"
"5729","2380443"
"5730","2380443"
"5730","3991341"
"5730","3984848"
"5731","4407960"
"5731","3991369"
"5731","2380443"
"5732","4301161"
"5732","3991529"
"5732","3989683"
"5733","3989683"
"5733","3991529"
"5733","4301161"
"5734","3943470"
"5734","3991743"
"5734","3994285"
"5735","3994285"
"5735","3991743"
"5735","3943470"
"5736","3982666"
"5736","3992058"
"5736","2380443"
"5737","2380443"
"5737","3992058"
"5737","3982666"
"5738","4809836"
"5738","4809890"
"5738","4236638"
"5739","4236638"
"5739","4809890"
"5739","4809836"
"5740","4236638"
"5740","4809902"
"5740","4809836"
"5741","4809836"
"5741","4809902"
"5741","4236638"
"5742","2646961"
"5742","4811268"
"5742","1069004"
"5743","1069004"
"5743","4811268"
"5743","2646961"
"5744","4600314"
"5744","4831332"
"5744","4528100"
"5745","4528678"
"5745","4831332"
"5745","4528100"
"5746","4528100"
"5746","4831332"
"5746","4600314"
"5747","4528678"
"5747","4831332"
"5747","4600314"
"5748","4600314"
"5748","4831332"
"5748","4528678"
"5749","4528100"
"5749","4831332"
"5749","4528678"
"5750","3983935"
"5750","3997053"
"5750","4407960"
"5751","3983935"
"5751","3997053"
"5751","2380443"
"5752","4407960"
"5752","3997053"
"5752","2380443"
"5753","2380443"
"5753","3997053"
"5753","3983935"
"5754","4407960"
"5754","3997053"
