"SubgroupID","ID_RSSD"
"64508","2999582"
"64509","3080254"
"64509","2999564"
"64510","3033607"
"64510","3033193"
"64511","3033634"
"64511","3033193"
"64512","3033643"
"64512","3033193"
"64513","3033661"
"64513","160614"
"64514","3033670"
"64514","3033625"
"64515","3033689"
"64515","3033193"
"64516","3033698"
"64516","3033625"
"64517","3033700"
"64517","3033698"
"64518","3033719"
"64518","3033193"
"64519","2988607"
"64519","1386523"
"64520","2988616"
"64520","2670911"
"64521","2988616"
"64521","2176150"
"64522","2988634"
"64522","2176150"
"64523","2988634"
"64523","2670911"
"64524","2988652"
"64524","2454465"
"64525","2988652"
"64525","1045848"
"64526","2988698"
"64526","2023384"
"64527","2988719"
"64527","2974936"
"64528","2988728"
"64528","2974936"
"64529","2988737"
"64529","2759656"
"64530","2988764"
"64530","1181698"
"64531","2988773"
"64531","1179284"
"64532","3080302"
"64532","3068113"
"64533","3080311"
"64533","1239928"
"64534","3080320"
"64534","3068083"
"64535","3080339"
"64535","3080311"
"64536","3080357"
"64536","3080302"
"64537","3080375"
"64537","1243336"
"64538","3080384"
"64538","2033226"
"64539","3080393"
"64539","2638210"
"64540","3080478"
"64540","1141991"
"64541","3080601"
"64541","2847535"
"64542","3080610"
"64542","3080601"
"64543","3080638"
"64543","682611"
"64544","3080647"
"64544","2847115"
"64545","3080656"
"64545","3078617"
"64546","3080665"
"64546","3029655"
"64547","3080674"
"64547","3078617"
"64548","3080683"
"64548","3078617"
"64549","3080692"
"64549","3078617"
"64550","3080704"
"64550","3078617"
"64551","3033728"
"64551","351122"
"64552","3033737"
"64552","2765693"
"64553","3033755"
"64553","1084566"
"64554","3033764"
"64554","3033698"
"64555","3033773"
"64555","3033698"
"64556","3033782"
"64556","3033698"
"64557","3033803"
"64557","3033698"
"64558","3033858"
"64558","2947882"
"64559","2988791"
"64559","2242756"
"64560","2988830"
"64560","2974150"
"64561","2988849"
"64561","2974150"
"64562","2988858"
"64562","2093743"
"64563","2988867"
"64563","1171046"
"64564","2988876"
"64564","1072246"
"64565","2988906"
"64565","1107090"
"64566","2988915"
"64566","1120754"
"64567","2988942"
"64567","1107090"
"64568","2988988"
"64568","455534"
"64569","2988988"
"64569","2340755"
"64570","2989015"
"64570","431743"
"64571","2989015"
"64571","171348"
"64572","2989015"
"64572","960841"
"64573","2989015"
"64573","450641"
"64574","2989033"
"64574","1173330"
"64575","2989042"
"64575","2358835"
"64576","2989051"
"64576","2358835"
"64577","2989060"
"64577","2358835"
"64578","2989079"
"64578","2358835"
"64579","2989088"
"64579","671576"
"64580","2989190"
"64580","2989202"
"64581","2989202"
"64581","399142"
"64582","3080713"
"64582","3078617"
"64583","3080722"
"64583","3078653"
"64584","3080731"
"64584","3080610"
"64585","3080740"
"64585","3078653"
"64586","3080759"
"64586","3077478"
"64587","3080759"
"64587","3079230"
"64588","3080777"
"64588","3078653"
"64589","3080786"
"64589","3078653"
"64590","3080795"
"64590","3078653"
"64591","3080807"
"64591","3078662"
"64592","3033867"
"64592","2171100"
"64593","3033876"
"64593","3033193"
"64594","3033885"
"64594","3033193"
"64595","3033894"
"64595","3033193"
"64596","3033906"
"64596","3033193"
"64597","3033924"
"64597","3033915"
"64598","3033933"
"64598","3033915"
"64599","3033942"
"64599","3033915"
"64600","3033951"
"64600","3033915"
"64601","2989211"
"64601","1198070"
"64602","2989211"
"64602","2855651"
"64603","2989220"
"64603","2855651"
"64604","2989220"
"64604","1198070"
"64605","2989239"
"64605","2855651"
"64606","2989239"
"64606","1198070"
"64607","2989293"
"64607","978154"
"64608","2989305"
"64608","810151"
"64609","2989378"
"64609","537560"
"64610","2989435"
"64610","2839839"
"64611","2989499"
"64611","889652"
"64612","3080816"
"64612","3078662"
"64613","3080825"
"64613","3078662"
"64614","3080843"
"64614","2752572"
"64615","3080870"
"64615","2225937"
"64616","3080889"
"64616","1105162"
"64617","3080898"
"64617","1123670"
"64618","3080900"
"64618","3077478"
"64619","3080900"
"64619","3079306"
"64620","3080937"
"64620","1379552"
"64621","3080946"
"64621","3110254"
"64622","3034015"
"64622","455534"
"64623","3034042"
"64623","3033915"
"64624","3034051"
"64624","3033915"
"64625","3034079"
"64625","3033915"
"64626","3034088"
"64626","3033915"
"64627","3034097"
"64627","3033915"
"64628","2213233"
"64628","43557"
"64629","3034109"
"64629","3034015"
"64630","2989538"
"64630","852218"
"64631","2989547"
"64631","936855"
"64632","2989556"
"64632","1112870"
"64633","2989565"
"64633","2989556"
"64634","2989574"
"64634","1112870"
"64635","2989583"
"64635","2989686"
"64636","2989583"
"64636","1112870"
"64637","2989592"
"64637","2989574"
"64638","2989604"
"64638","2847535"
"64639","2989631"
"64639","2815477"
"64640","2989640"
"64640","2989574"
"64641","2989659"
"64641","2989583"
"64642","2989668"
"64642","2989574"
"64643","2989677"
"64643","2989574"
"64644","2989686"
"64644","1112870"
"64645","2989695"
"64645","2989686"
"64646","2989707"
"64646","2003975"
"64647","2989716"
"64647","2989574"
"64648","2989725"
"64648","2989574"
"64649","2989743"
"64649","983448"
"64650","2989752"
"64650","2989574"
"64651","3080964"
"64651","3110254"
"64652","3080973"
"64652","3110254"
"64653","3080982"
"64653","3110254"
"64654","3080991"
"64654","3110254"
"64655","3081019"
"64655","3110254"
"64656","3081028"
"64656","3110254"
"64657","3081082"
"64657","2757531"
"64658","3081091"
"64658","445843"
"64659","3081149"
"64659","2309912"
"64660","3034118"
"64660","3033915"
"64661","3034127"
"64661","3033915"
"64662","3034145"
"64662","1642050"
"64663","3034154"
"64663","2549857"
"64664","3034154"
"64664","3033111"
"64665","3034163"
"64665","3034154"
"64666","3034172"
"64666","1039502"
"64667","3034181"
"64667","3034163"
"64668","3034190"
"64668","3034181"
"64669","3034190"
"64669","3034163"
"64670","3034202"
"64670","3034190"
"64671","3034211"
"64671","3034190"
"64672","2989761"
"64672","2003863"
"64673","2989789"
"64673","2983808"
"64674","2989819"
"64674","1184194"
"64675","2989837"
"64675","767705"
"64676","2989846"
"64676","767705"
"64677","2989882"
"64677","4288105"
"64678","2989903"
"64678","2989583"
"64679","2989985"
"64679","2983808"
"64680","2989985"
"64680","2989994"
"64681","2989994"
"64681","2983808"
"64682","3081158"
"64682","1111435"
"64683","3081167"
"64683","35301"
"64684","3081185"
"64684","1108789"
"64685","3081251"
"64685","1078921"
"64686","3081336"
"64686","504713"
"64687","3081345"
"64687","2868950"
"64688","3081354"
"64688","2148438"
"64689","3081363"
"64689","2845241"
"64690","2990178"
"64690","1132672"
"64691","867874"
"64691","1024058"
"64692","2990299"
"64692","2941152"
"64693","2990329"
"64693","2735771"
"64694","2990338"
"64694","2642495"
"64695","2990347"
"64695","1181223"
"64696","2990365"
"64696","2652775"
"64697","2990374"
"64697","2138626"
"64698","2990383"
"64698","2990374"
"64699","2990392"
"64699","2138626"
"64700","3034275"
"64700","3034006"
"64701","3034284"
"64701","2024907"
"64702","3034293"
"64702","2841720"
"64703","3034305"
"64703","2841720"
"64704","3034341"
"64704","852218"
"64705","3034350"
"64705","852218"
"64706","3034369"
"64706","1864610"
"64707","3081420"
"64707","1248078"
"64708","3081541"
"64708","2572118"
"64709","3081587"
"64709","1197710"
"64710","3081596"
"64710","1248078"
"64711","3081608"
"64711","3080665"
"64712","3081617"
"64712","3080665"
"64713","3081626"
"64713","3080665"
"64714","3081635"
"64714","3080665"
"64715","3081644"
"64715","3080665"
"64716","3081653"
"64716","3080665"
"64717","2990404"
"64717","2990392"
"64718","2990543"
"64718","2138626"
"64719","2990637"
"64719","2990543"
"64720","2990909"
"64720","2138626"
"64721","2991063"
"64721","2990909"
"64722","2991102"
"64722","2138626"
"64723","2991111"
"64723","2138626"
"64724","2991120"
"64724","840242"
"64725","2991139"
"64725","2991120"
"64726","3081662"
"64726","3080665"
"64727","3081680"
"64727","3080665"
"64728","3081699"
"64728","3080665"
"64729","3081701"
"64729","3080665"
"64730","3081710"
"64730","3080665"
"64731","3081729"
"64731","3080665"
"64732","3081738"
"64732","3080665"
"64733","3081747"
"64733","3080665"
"64734","3081756"
"64734","3080665"
"64735","3034387"
"64735","3034006"
"64736","3034396"
"64736","3034387"
"64737","3034408"
"64737","723710"
"64738","3034417"
"64738","3034387"
"64739","3034426"
"64739","852218"
"64740","3034453"
"64740","825249"
"64741","3034501"
"64741","3033111"
"64742","3034501"
"64742","2549857"
"64743","3034510"
"64743","825249"
"64744","3034565"
"64744","2654229"
"64745","3034574"
"64745","2654229"
"64746","3034583"
"64746","2654229"
"64747","3034604"
"64747","2654229"
"64748","3034613"
"64748","2654229"
"64749","3034640"
"64749","3034501"
"64750","3034659"
"64750","3034538"
"64751","3034668"
"64751","2654229"
"64752","3034686"
"64752","3033634"
"64753","3034707"
"64753","3033634"
"64754","3034734"
"64754","3033634"
"64755","2991148"
"64755","2972633"
"64756","2991157"
"64756","840242"
"64757","2991166"
"64757","2991157"
"64758","2991175"
"64758","840242"
"64759","2991184"
"64759","2991175"
"64760","2991193"
"64760","2983808"
"64761","2991205"
"64761","2983808"
"64762","2991205"
"64762","2989994"
"64763","2991214"
"64763","2939766"
"64764","2991250"
"64764","2939766"
"64765","2991269"
"64765","2947305"
"64766","3081886"
"64766","2696322"
"64767","3081895"
"64767","3081886"
"64768","3081907"
"64768","1099908"
"64769","3034798"
"64769","3033634"
"64770","3034800"
"64770","2654229"
"64771","3034819"
"64771","2654229"
"64772","3034837"
"64772","2654229"
"64773","3034855"
"64773","3034006"
"64774","3034873"
"64774","2654229"
"64775","3034903"
"64775","2654229"
"64776","3034921"
"64776","2188621"
"64777","3035012"
"64777","2753542"
"64778","2973247"
"64778","2973238"
"64779","2973256"
"64779","2764696"
"64780","2973265"
"64780","2935245"
"64781","2973274"
"64781","2968690"
"64782","2973283"
"64782","2969996"
"64783","2973292"
"64783","2973283"
"64784","2973304"
"64784","2968690"
"64785","2973313"
"64785","2967509"
"64786","2973322"
"64786","2973313"
"64787","2973331"
"64787","2967509"
"64788","3035076"
"64788","3034006"
"64789","3035085"
"64789","2654229"
"64790","3035151"
"64790","1209088"
"64791","3035218"
"64791","2511416"
"64792","3035281"
"64792","1644643"
"64793","3035290"
"64793","1644643"
"64794","3035302"
"64794","1644643"
"64795","3035311"
"64795","3035302"
"64796","3035311"
"64796","3035290"
"64797","3035320"
"64797","2868110"
"64798","2991287"
"64798","2939766"
"64799","2991296"
"64799","2775834"
"64800","2991438"
"64800","3119529"
"64801","2991465"
"64801","1186031"
"64802","2991513"
"64802","2991326"
"64803","2991522"
"64803","1180244"
"64804","2991531"
"64804","2628163"
"64805","2991540"
"64805","1179284"
"64806","2991746"
"64806","2927530"
"64807","2991746"
"64807","2176150"
"64808","2991746"
"64808","2670911"
"64809","3081934"
"64809","1061679"
"64810","3081952"
"64810","2256539"
"64811","1462931"
"64811","1493784"
"64812","3082007"
"64812","852218"
"64813","3082016"
"64813","1382516"
"64814","3082025"
"64814","1382516"
"64815","3082034"
"64815","3082025"
"64816","3082034"
"64816","1382516"
"64817","3082100"
"64817","1388808"
"64818","3082137"
"64818","1010930"
"64819","3082155"
"64819","365325"
"64820","3082173"
"64820","2770204"
"64821","3082182"
"64821","1042614"
"64822","3082212"
"64822","374934"
"64823","3082230"
"64823","1042614"
"64824","3082258"
"64824","1042614"
"64825","3082267"
"64825","795968"
"64826","3082285"
"64826","212465"
"64827","3082294"
"64827","872711"
"64828","3082315"
"64828","3082258"
"64829","3082463"
"64829","2600730"
"64830","3082472"
"64830","3045682"
"64831","3082472"
"64831","1991178"
"64832","3082481"
"64832","2760951"
"64833","3082490"
"64833","1401109"
"64834","3082502"
"64834","1106794"
"64835","3082511"
"64835","2726603"
"64836","3082539"
"64836","2887308"
"64837","3082548"
"64837","2887308"
"64838","3082584"
"64838","938019"
"64839","3082632"
"64839","150035"
"64840","3082641"
"64840","3082632"
"64841","3082678"
"64841","3082584"
"64842","3082687"
"64842","170051"
"64843","3082696"
"64843","938019"
"64844","3082708"
"64844","261258"
"64845","3082717"
"64845","339951"
"64846","3082726"
"64846","3082696"
"64847","3082735"
"64847","954457"
"64848","3082744"
"64848","1009354"
"64849","3082753"
"64849","1108163"
"64850","3082762"
"64850","3082726"
"64851","3082771"
"64851","1199769"
"64852","3082799"
"64852","1186460"
"64853","3082829"
"64853","2980209"
"64854","3082838"
"64854","938019"
"64855","2991915"
"64855","1136531"
"64856","2992211"
"64856","2200354"
"64857","2992220"
"64857","1023154"
"64858","2992239"
"64858","1142055"
"64859","2992471"
"64859","1186031"
"64860","2992499"
"64860","1174177"
"64861","2992499"
"64861","1181698"
"64862","2992529"
"64862","495419"
"64863","2992565"
"64863","1149867"
"64864","2992574"
"64864","2992565"
"64865","2992583"
"64865","2992565"
"64866","2992604"
"64866","1118948"
"64867","2992743"
"64867","1135477"
"64868","2992873"
"64868","1423071"
"64869","2992891"
"64869","173333"
"64870","2992912"
"64870","2992891"
"64871","2992967"
"64871","1968198"
"64872","2992994"
"64872","1968198"
"64873","2993003"
"64873","1968198"
"64874","2993030"
"64874","2794255"
"64875","2993049"
"64875","1073757"
"64876","2993094"
"64876","2961888"
"64877","2993133"
"64877","933256"
"64878","2993142"
"64878","1197710"
"64879","2993366"
"64879","2349093"
"64880","2993384"
"64880","2706931"
"64881","2993393"
"64881","1054514"
"64882","2993414"
"64882","2860208"
"64883","2993423"
"64883","2962148"
"64884","2993432"
"64884","1968198"
"64885","3015742"
"64885","1842421"
"64886","3015751"
"64886","2644725"
"64887","3015760"
"64887","938019"
"64888","3015788"
"64888","1186086"
"64889","3015797"
"64889","1546103"
"64890","3015797"
"64890","3016123"
"64891","3015809"
"64891","3015797"
"64892","3015827"
"64892","3015685"
"64893","3015836"
"64893","3016244"
"64894","3015845"
"64894","3015676"
"64895","3015854"
"64895","3015685"
"64896","3059849"
"64896","3059803"
"64897","3059858"
"64897","3059803"
"64898","3059876"
"64898","3059803"
"64899","3059906"
"64899","3059803"
"64900","3059942"
"64900","1140659"
"64901","3060117"
"64901","3029655"
"64902","3060126"
"64902","3029655"
"64903","3060135"
"64903","2915292"
"64904","3060144"
"64904","2915292"
"64905","3060153"
"64905","3029655"
"64906","3015863"
"64906","2993384"
"64907","3015872"
"64907","2993384"
"64908","3015881"
"64908","3015706"
"64909","3015890"
"64909","2993384"
"64910","3015902"
"64910","1186086"
"64911","3015911"
"64911","1240009"
"64912","3015920"
"64912","1117464"
"64913","3015948"
"64913","2847508"
"64914","3015966"
"64914","256722"
"64915","3015984"
"64915","1120754"
"64916","3015993"
"64916","3015984"
"64917","3016002"
"64917","2920858"
"64918","3016048"
"64918","476810"
"64919","3016066"
"64919","1181698"
"64920","3016084"
"64920","1186086"
"64921","3016114"
"64921","2628163"
"64922","3016123"
"64922","2017374"
"64923","3016132"
"64923","1186086"
"64924","3016150"
"64924","3012189"
"64925","3016169"
"64925","3012125"
"64926","3035339"
"64926","2868110"
"64927","3035366"
"64927","2654229"
"64928","3035375"
"64928","2654229"
"64929","3035405"
"64929","2654229"
"64930","3035414"
"64930","1382543"
"64931","3035423"
"64931","1382543"
"64932","3035432"
"64932","1382543"
"64933","3035441"
"64933","2654229"
"64934","3035487"
"64934","2940931"
"64935","3035508"
"64935","2654229"
"64936","3035526"
"64936","1249347"
"64937","3035562"
"64937","2654229"
"64938","3035580"
"64938","3035571"
"64939","3035656"
"64939","1135655"
"64940","3035704"
"64940","1382552"
"64941","3035731"
"64941","3035704"
"64942","3035740"
"64942","1382552"
"64943","3035786"
"64943","3029655"
"64944","3035795"
"64944","3035816"
"64945","3035807"
"64945","3035816"
"64946","3035816"
"64946","1382552"
"64947","3035834"
"64947","2349486"
"64948","3035919"
"64948","2654229"
"64949","3035937"
"64949","2340399"
"64950","3035955"
"64950","3035937"
"64951","3035964"
"64951","2443535"
"64952","3035964"
"64952","2443526"
"64953","3035973"
"64953","1389337"
"64954","3035973"
"64954","1901467"
"64955","3035982"
"64955","1118340"
"64956","3035991"
"64956","3035973"
"64957","3036000"
"64957","3035973"
"64958","3036000"
"64958","3035991"
"64959","3036019"
"64959","2900926"
"64960","3036028"
"64960","2900926"
"64961","3036037"
"64961","2900926"
"64962","3036046"
"64962","2900926"
"64963","3036064"
"64963","3036055"
"64964","3036064"
"64964","1951350"
"64965","3036082"
"64965","1948239"
"64966","3036091"
"64966","1379552"
"64967","2973340"
"64967","2935245"
"64968","2973368"
"64968","2935245"
"64969","2973407"
"64969","2967509"
"64970","2973416"
"64970","228952"
"64971","2973425"
"64971","2973407"
"64972","2973425"
"64972","2967527"
"64973","2973434"
"64973","2967509"
"64974","2973452"
"64974","2973162"
"64975","2973461"
"64975","2973162"
"64976","2973582"
"64976","2517182"
"64977","2973612"
"64977","2184164"
"64978","2973621"
"64978","2968083"
"64979","2973630"
"64979","2969996"
"64980","2973649"
"64980","2967509"
"64981","2973676"
"64981","2968298"
"64982","2973685"
