"SubgroupID","ID_RSSD"
"53175","4105350"
"53176","4104951"
"53176","4105350"
"53177","4104960"
"53177","4105350"
"53178","4106067"
"53178","3951662"
"53179","4106067"
"53179","3074691"
"53180","4114071"
"53180","3559938"
"53181","4114174"
"53181","4114183"
"53182","4114491"
"53182","4390914"
"53183","4114491"
"53183","4390893"
"53184","4114491"
"53184","4520869"
"53185","4114503"
"53185","4027265"
"53186","4114521"
"53186","4114549"
"53187","4114530"
"53187","4114549"
"53188","4114585"
"53188","4051596"
"53189","4114709"
"53189","4251798"
"53190","4114781"
"53190","4285056"
"53191","4114811"
"53191","4114839"
"53192","4114839"
"53192","4114857"
"53193","4114848"
"53193","4256784"
"53194","4114884"
"53194","3603457"
"53195","5013836"
"53195","5014374"
"53196","5014011"
"53196","5066029"
"53197","5014011"
"53197","5066047"
"53198","5014187"
"53198","5014208"
"53199","5014374"
"53199","5014383"
"53200","5014383"
"53200","5014392"
"53201","5014879"
"53201","5014888"
"53202","5014888"
"53202","5014897"
"53203","5015054"
"53203","5015072"
"53204","5015054"
"53204","5015081"
"53205","5015269"
"53205","1198614"
"53206","5015296"
"53206","5015308"
"53207","5027440"
"53207","5027459"
"53208","5027459"
"53208","5027468"
"53209","5027459"
"53209","4589400"
"53210","5027459"
"53210","4385796"
"53211","5034895"
"53211","5040953"
"53212","5034916"
"53212","5034895"
"53213","5034989"
"53213","5034998"
"53214","5036170"
"53214","5036198"
"53215","5036200"
"53215","4590611"
"53216","5036200"
"53216","4590778"
"53217","5036200"
"53217","4890834"
"53218","5037074"
"53218","3800694"
"53219","5037346"
"53219","5037355"
"53220","5037355"
"53220","5037364"
"53221","5037364"
"53221","5037373"
"53222","5040971"
"53222","5040962"
"53223","5041969"
"53223","5041996"
"53224","5042733"
"53224","5042742"
"53225","5044988"
"53225","5045396"
"53226","5045387"
"53226","3616309"
"53227","5045396"
"53227","3955633"
"53228","5045417"
"53228","3824421"
"53229","5045462"
"53229","5045501"
"53230","5045501"
"53230","5045510"
"53231","5045631"
"53231","5045640"
"53232","5046272"
"53232","5014383"
"53233","5046414"
"53233","5046432"
"53234","5046656"
"53234","5046665"
"53235","5046777"
"53235","4499787"
"53236","5047149"
"53236","5047167"
"53237","5047158"
"53237","5047167"
"53238","5047176"
"53238","5047185"
"53239","5047710"
"53239","5048771"
"53240","5047710"
"53240","5048762"
"53241","5047970"
"53241","5048089"
"53242","5048089"
"53242","5048098"
"53243","5048098"
"53243","5048100"
"53244","5048100"
"53244","5048137"
"53245","5048100"
"53245","5048155"
"53246","5048100"
"53246","5048146"
"53247","5048511"
"53247","5048539"
"53248","5048762"
"53248","5050064"
"53249","5048762"
"53249","5049938"
"53250","5048771"
"53250","5049929"
"53251","5049406"
"53251","5010303"
"53252","5049536"
"53252","4939434"
"53253","5049929"
"53253","5049938"
"53254","5050671"
"53254","5050680"
"53255","5057009"
"53255","5057438"
"53256","5057438"
"53256","5057456"
"53257","5057438"
"53257","5057447"
"53258","5057456"
"53258","5057465"
"53259","5057465"
"53259","5057483"
"53260","5057492"
"53260","5058631"
"53261","5057504"
"53261","5057540"
"53262","5057540"
"53262","5058565"
"53263","5057559"
"53263","5057634"
"53264","5057568"
"53264","5057625"
"53265","5057595"
"53265","5057607"
"53266","5057595"
"53266","5057616"
"53267","5057607"
"53267","5057625"
"53268","5057616"
"53268","5057634"
"53269","5057625"
"53269","5057643"
"53270","5057634"
"53270","5057643"
"53271","5057643"
"53271","5057661"
"53272","5057643"
"53272","5059937"
"53273","5057643"
"53273","5058127"
"53274","5057643"
"53274","5059928"
"53275","4117018"
"53275","4117045"
"53276","4117063"
"53276","4117102"
"53277","4117063"
"53277","4117072"
"53278","4117063"
"53278","4117045"
"53279","4117072"
"53279","4117045"
"53280","4117102"
"53280","4117018"
"53281","4117102"
"53281","4209043"
"53282","4117607"
"53282","4117250"
"53283","4117643"
"53283","4117193"
"53284","4117885"
"53284","4117906"
"53285","4117885"
"53285","4117924"
"53286","4117885"
"53286","4117960"
"53287","4117885"
"53287","4117979"
"53288","4117885"
"53288","4117951"
"53289","4117885"
"53289","4117894"
"53290","4117885"
"53290","4117915"
"53291","4117885"
"53291","4117933"
"53292","4117885"
"53292","4117942"
"53293","4118574"
"53293","4564694"
"53294","4118592"
"53294","4013147"
"53295","4118613"
"53295","4128283"
"53296","4119348"
"53296","4097277"
"53297","4120559"
"53297","3610259"
"53298","4121565"
"53298","4212614"
"53299","4121565"
"53299","4212641"
"53300","4121912"
"53300","264772"
"53301","4121912"
"53301","4854386"
"53302","4122263"
"53302","4147882"
"53303","4122898"
"53303","4123046"
"53304","4123064"
"53304","4412094"
"53305","4125200"
"53305","3939370"
"53306","4125237"
"53306","4120250"
"53307","4125246"
"53307","4120269"
"53308","4125714"
"53308","4125723"
"53309","4125741"
"53309","4040406"
"53310","4125741"
"53310","4038056"
"53311","4125796"
"53311","4125826"
"53312","4125796"
"53312","4125817"
"53313","4125796"
"53313","4125808"
"53314","4125947"
"53314","4125983"
"53315","4126234"
"53315","4126243"
"53316","4126243"
"53316","4120241"
"53317","4126515"
"53317","2749769"
"53318","4126515"
"53318","2752657"
"53319","4126515"
"53319","2749853"
"53320","4126515"
"53320","2752648"
"53321","4126515"
"53321","2750121"
"53322","4126515"
"53322","2749901"
"53323","4126515"
"53323","2754718"
"53324","4126515"
"53324","2769105"
"53325","4126579"
"53325","4126597"
"53326","4126618"
"53326","4126597"
"53327","4126896"
"53327","4126935"
"53328","4126896"
"53328","4127017"
"53329","4126896"
"53329","4126962"
"53330","4126896"
"53330","4127035"
"53331","4126896"
"53331","4126926"
"53332","4126896"
"53332","4129020"
"53333","4126896"
"53333","4129011"
"53334","4126896"
"53334","4126917"
"53335","4126917"
"53335","4126962"
"53336","4126917"
"53336","4127174"
"53337","4126917"
"53337","4127044"
"53338","4126917"
"53338","4127026"
"53339","4126917"
"53339","4127017"
"53340","4126917"
"53340","4126935"
"53341","4126917"
"53341","4127053"
"53342","4126917"
"53342","4127035"
"53343","4126917"
"53343","4126926"
"53344","4126935"
"53344","4126917"
"53345","4126935"
"53345","4126926"
"53346","4126935"
"53346","4127053"
"53347","4126935"
"53347","4127017"
"53348","4126935"
"53348","4127174"
"53349","4126935"
"53349","4126962"
"53350","4126935"
"53350","4127044"
"53351","4126935"
"53351","4127026"
"53352","4126962"
"53352","4126935"
"53353","4126962"
"53353","4126917"
"53354","4127026"
"53354","4127044"
"53355","4127026"
"53355","4127053"
"53356","4127914"
"53356","4129093"
"53357","4127914"
"53357","4129075"
"53358","4128368"
"53358","3464827"
"53359","4129002"
"53359","3198421"
"53360","4129105"
"53360","4129114"
"53361","4129123"
"53361","4129132"
"53362","4129141"
"53362","4129150"
"53363","4129673"
"53363","4130156"
"53364","5057652"
"53364","5057689"
"53365","5057661"
"53365","5058006"
"53366","5057661"
"53366","5057700"
"53367","5057689"
"53367","5066403"
"53368","5057700"
"53368","5058006"
"53369","5058006"
"53369","5058079"
"53370","5058006"
"53370","5058097"
"53371","5058079"
"53371","5058097"
"53372","5058097"
"53372","5058118"
"53373","5058097"
"53373","5058109"
"53374","5058109"
"53374","5058118"
"53375","5058127"
"53375","5058145"
"53376","5058127"
"53376","5058136"
"53377","5058136"
"53377","5058145"
"53378","5058145"
"53378","5058163"
"53379","5058145"
"53379","5058154"
"53380","5058154"
"53380","5058163"
"53381","5058163"
"53381","5058181"
"53382","5058163"
"53382","5058172"
"53383","5058172"
"53383","5058181"
"53384","5058181"
"53384","5058190"
"53385","5058181"
"53385","5058202"
"53386","5058190"
"53386","5058202"
"53387","5058565"
"53387","5058574"
"53388","5058574"
"53388","5058668"
"53389","5058574"
"53389","5058659"
"53390","5058574"
"53390","5058677"
"53391","5058574"
"53391","5058695"
"53392","5058574"
"53392","5058686"
"53393","5058574"
"53393","5059973"
"53394","5058574"
"53394","5059898"
"53395","5058574"
"53395","5058622"
"53396","5058574"
"53396","5058613"
"53397","5058574"
"53397","5058592"
"53398","5058574"
"53398","5058583"
"53399","5058574"
"53399","5059900"
"53400","5058592"
"53400","5058640"
"53401","5058592"
"53401","5058604"
"53402","5058631"
"53402","5059946"
"53403","5058677"
"53403","5059982"
"53404","5059946"
"53404","5059964"
"53405","5059946"
"53405","5059955"
"53406","5060120"
"53406","5116399"
"53407","5060120"
"53407","5060139"
"53408","5060120"
"53408","5060148"
"53409","5060120"
"53409","5060885"
"53410","5060120"
"53410","5060522"
"53411","5060120"
"53411","5060858"
"53412","5060120"
"53412","5060661"
"53413","4130950"
"53413","4130969"
"53414","5061716"
"53414","5104257"
"53415","5061725"
"53415","321273"
"53416","5061734"
"53416","5061725"
"53417","4131032"
"53417","4093653"
"53418","4131153"
"53418","3455236"
"53419","4131658"
"53419","4131667"
"53420","4131667"
"53420","2737766"
"53421","4131751"
"53421","975984"
"53422","4131827"
"53422","1523328"
"53423","4132084"
"53423","2840479"
"53424","4132132"
"53424","4132084"
"53425","4132169"
"53425","4132084"
"53426","4132169"
"53426","4132132"
"53427","5066403"
"53427","5086924"
"53428","5066403"
"53428","5075713"
"53429","5066403"
"53429","5087958"
"53430","5070277"
"53430","5070325"
"53431","5071126"
"53431","3531765"
"53432","5075535"
"53432","3867099"
"53433","5075674"
"53433","5075647"
"53434","5075713"
"53434","5106457"
"53435","5075713"
"53435","5086924"
"53436","5078161"
"53436","5078170"
"53437","5078170"
"53437","5078189"
"53438","5078189"
"53438","5078282"
"53439","5078385"
"53439","5078394"
"53440","5078394"
"53440","5078675"
"53441","5078965"
"53441","5084676"
"53442","4135209"
"53442","4228240"
"53443","4136037"
"53443","3386590"
"53444","4137191"
"53444","4137203"
"53445","4137191"
"53445","4274407"
"53446","4137191"
"53446","4270043"
"53447","4137191"
"53447","4297406"
"53448","4137490"
"53448","4144210"
"53449","4137502"
"53449","4137490"
"53450","4137780"
"53450","3472523"
"53451","5080584"
"53451","5080593"
"53452","4138965"
"53452","3971754"
"53453","4138974"
"53453","3971781"
"53454","4138974"
"53454","3971754"
"53455","4139579"
"53455","1029884"
"53456","5081282"
"53456","3065925"
"53457","5081282"
"53457","4187972"
"53458","5081282"
"53458","4227403"
"53459","5081282"
"53459","3123861"
"53460","5081282"
"53460","3438202"
"53461","4141367"
"53461","3934012"
"53462","4141367"
"53462","4034236"
"53463","4141385"
"53463","4141406"
"53464","5081947"
"53464","894151"
"53465","5082869"
"53465","5082382"
"53466","4142300"
"53466","4142373"
"53467","4142319"
"53467","4142346"
"53468","4142328"
"53468","4142355"
"53469","5083642"
"53469","5084993"
"53470","5083642"
"53470","5084863"
"53471","5083642"
"53471","5084872"
"53472","4142403"
"53472","1243747"
"53473","4142506"
"53473","4142515"
"53474","4142515"
"53474","3025273"
"53475","4143400"
"53475","1174805"
"53476","4143400"
"53476","1175624"
"53477","4143400"
"53477","4024460"
"53478","4144247"
"53478","4033949"
"53479","4144247"
"53479","3958924"
"53480","4144256"
"53480","4044673"
"53481","4144265"
"53481","3592609"
"53482","5083811"
"53482","5083839"
"53483","5083820"
"53483","5083857"
"53484","5083839"
"53484","5083884"
"53485","5083857"
"53485","5083866"
"53486","5083857"
"53486","5083875"
"53487","4146988"
"53487","3551389"
"53488","4147006"
"53488","1075984"
"53489","4147015"
"53489","4147006"
"53490","4147109"
"53490","4149215"
"53491","5085570"
"53491","5109887"
"53492","5085936"
"53492","3912832"
"53493","5086045"
"53493","4936282"
"53494","5086214"
"53494","4942591"
"53495","5086223"
"53495","3819799"
"53496","5086232"
"53496","4942582"
"53497","5086250"
"53497","5086269"
"53498","5086269"
"53498","5086278"
"53499","5086296"
"53499","5086308"
"53500","5086317"
"53500","5086326"
"53501","5086326"
"53501","5086335"
"53502","5086456"
"53502","5087042"
"53503","5086661"
"53503","5087453"
"53504","5086924"
"53504","5075713"
"53505","5087024"
"53505","5092402"
"53506","5087033"
"53506","5092354"
"53507","5087042"
"53507","5092073"
"53508","5087042"
"53508","5092091"
"53509","5087060"
"53509","5092363"
"53510","5087079"
"53510","5087145"
"53511","5087088"
"53511","5091973"
"53512","5087097"
"53512","5092390"
"53513","5087453"
"53513","5087471"
"53514","5087453"
"53514","5087462"
"53515","5087583"
"53515","5087604"
"53516","4147220"
"53516","2209197"
"53517","4148535"
"53517","2948731"
"53518","4149701"
"53518","4163565"
"53519","4149701"
"53519","4163631"
"53520","4149701"
"53520","4163604"
"53521","4149701"
"53521","4149710"
"53522","4149701"
"53522","4163592"
"53523","4150024"
"53523","1035791"
"53524","4150417"
"53524","4150538"
"53525","4150453"
"53525","4150462"
"53526","4150480"
"53526","4150499"
"53527","4150538"
"53527","4150547"
"53528","4151759"
"53528","4151777"
"53529","4152505"
"53529","3453737"
"53530","4152877"
"53530","378044"
"53531","5091889"
"53531","5091898"
"53532","5091955"
"53532","5118553"
"53533","5091964"
"53533","5112935"
"53534","5091973"
"53534","5092019"
"53535","5091982"
"53535","5092037"
"53536","5092000"
"53536","5092046"
"53537","5092019"
"53537","5092028"
"53538","5092037"
"53538","5092046"
"53539","5092046"
"53539","5092055"
"53540","5092082"
"53540","5092260"
"53541","5092091"
"53541","5092073"
"53542","5092260"
"53542","5092309"
"53543","5092279"
"53543","5092288"
"53544","5092279"
"53544","5092297"
"53545","5092288"
"53545","5092297"
"53546","5092327"
"53546","5092448"
"53547","5092345"
"53547","5092541"
"53548","5092354"
"53548","5092439"
"53549","5092372"
"53549","5092484"
"53550","5092390"
"53550","5092411"
"53551","5092402"
"53551","5092493"
"53552","5092439"
"53552","5092475"
"53553","5092448"
"53553","5092532"
"53554","5092466"
"53554","5092523"
"53555","5092493"
"53555","5092514"
"53556","5092569"
"53556","5092578"
"53557","5092578"
"53557","5092587"
"53558","5092587"
"53558","5092596"
"53559","5092635"
"53559","5094161"
"53560","5092644"
"53560","5094189"
"53561","5092653"
"53561","5095449"
"53562","5092653"
"53562","5095243"
"53563","5092699"
"53563","5094077"
"53564","5094077"
"53564","5095494"
"53565","5094077"
"53565","5094116"
"53566","5094116"
"53566","5094143"
"53567","5094116"
"53567","5094125"
"53568","5094116"
"53568","5094134"
"53569","5094116"
"53569","5094152"
"53570","5094161"
"53570","5094170"
"53571","5094189"
"53571","4545415"
"53572","5094189"
"53572","5094198"
"53573","5094778"
"53573","5095104"
"53574","5094778"
"53574","5095243"
"53575","5095104"
"53575","5095243"
"53576","5095243"
"53576","5095261"
"53577","5095243"
"53577","5095270"
"53578","5095270"
"53578","5095261"
"53579","5095391"
"53579","1239928"
"53580","5095449"
"53580","5095243"
"53581","5095551"
"53581","5096222"
"53582","5095690"
"53582","5112346"
"53583","5097425"
"53583","5118786"
"53584","5097434"
"53584","5097443"
"53585","5098459"
"53585","5104547"
"53586","5100222"
"53586","5175547"
"53587","5109391"
"53587","5114434"
"53588","5109551"
"53588","5109542"
"53589","5109681"
"53589","5109711"
"53590","5109702"
"53590","5109711"
"53591","5109711"
"53591","5109739"
"53592","5109711"
"53592","5109757"
"53593","5109711"
"53593","5109748"
"53594","5110641"
"53594","3620539"
"53595","5110922"
"53595","5110940"
"53596","5111228"
"53596","5111255"
"53597","5111255"
"53597","5111264"
"53598","5111282"
"53598","5111291"
"53599","5111291"
"53599","5111303"
"53600","5111563"
"53600","5111590"
"53601","5111590"
"53601","5111602"
"53602","5111602"
"53602","5111684"
"53603","5111602"
"53603","5111620"
"53604","5111741"
"53604","5111769"
"53605","5111796"
"53605","5111808"
"53606","5111808"
"53606","5111817"
"53607","5111808"
"53607","5111826"
"53608","5111901"
"53608","5112083"
"53609","5111901"
"53609","5112177"
"53610","5111901"
"53610","5112104"
"53611","5111901"
"53611","5112122"
"53612","5111901"
"53612","5112131"
"53613","5111901"
"53613","5112092"
"53614","5111901"
"53614","5112113"
"53615","5112029"
"53615","5112056"
"53616","5112104"
"53616","5112177"
"53617","5112104"
"53617","5112131"
"53618","5112131"
"53618","5112159"
"53619","5112131"
"53619","5112140"
"53620","5112177"
"53620","5112186"
"53621","5112711"
"53621","4558983"
"53622","5112935"
"53622","5112953"
"53623","5112953"
"53623","5112962"
"53624","5114434"
"53624","5117266"
"53625","5115084"
"53625","5115093"
"53626","5115093"
"53626","5115105"
"53627","5115093"
"53627","5092550"
"53628","5115169"
"53628","5115208"
"53629","5115178"
"53629","5115244"
"53630","5115208"
"53630","5118825"
"53631","5115244"
"53631","5115262"
"53632","5115262"
"53632","5115271"
"53633","5115468"
"53633","5115525"
"53634","5115495"
"53634","5115972"
"53635","5115507"
"53635","5115963"
"53636","5115516"
"53636","5115945"
"53637","5115525"
"53637","897170"
"53638","5115682"
"53638","5115691"
"53639","5115945"
"53639","5116595"
"53640","5115945"
"53640","5116791"
"53641","5115963"
"53641","5116782"
"53642","5115963"
"53642","5116773"
"53643","5115972"
"53643","5116250"
"53644","5115972"
"53644","5116755"
"53645","5116250"
"53645","5116737"
"53646","5116250"
"53646","5116728"
"53647","5116250"
"53647","5116764"
"53648","5116250"
"53648","5116803"
